filepath,label,source
master_dataset/kaggle/benign/benign_33468.png,benign,kaggle
master_dataset/kaggle/benign/benign_5935.png,benign,kaggle
master_dataset/kaggle/benign/benign_2082.png,benign,kaggle
master_dataset/kaggle/benign/benign_74723.png,benign,kaggle
master_dataset/kaggle/benign/benign_32776.png,benign,kaggle
master_dataset/kaggle/benign/benign_35019.png,benign,kaggle
master_dataset/kaggle/benign/benign_55935.png,benign,kaggle
master_dataset/kaggle/benign/benign_88598.png,benign,kaggle
master_dataset/kaggle/benign/benign_13960.png,benign,kaggle
master_dataset/kaggle/benign/benign_22565.png,benign,kaggle
master_dataset/kaggle/benign/benign_64530.png,benign,kaggle
master_dataset/kaggle/benign/benign_44186.png,benign,kaggle
master_dataset/kaggle/benign/benign_22203.png,benign,kaggle
master_dataset/kaggle/benign/benign_64256.png,benign,kaggle
master_dataset/kaggle/benign/benign_63539.png,benign,kaggle
master_dataset/kaggle/benign/benign_91977.png,benign,kaggle
master_dataset/kaggle/benign/benign_54395.png,benign,kaggle
master_dataset/kaggle/benign/benign_74045.png,benign,kaggle
master_dataset/kaggle/benign/benign_14969.png,benign,kaggle
master_dataset/kaggle/benign/benign_32010.png,benign,kaggle
master_dataset/kaggle/benign/benign_24672.png,benign,kaggle
master_dataset/kaggle/benign/benign_62627.png,benign,kaggle
master_dataset/kaggle/benign/benign_72434.png,benign,kaggle
master_dataset/kaggle/benign/benign_45298.png,benign,kaggle
master_dataset/kaggle/benign/benign_34461.png,benign,kaggle
master_dataset/kaggle/benign/benign_65148.png,benign,kaggle
master_dataset/kaggle/benign/benign_4395.png,benign,kaggle
master_dataset/kaggle/benign/benign_43831.png,benign,kaggle
master_dataset/kaggle/benign/benign_20414.png,benign,kaggle
master_dataset/kaggle/benign/benign_66441.png,benign,kaggle
master_dataset/kaggle/benign/benign_57844.png,benign,kaggle
master_dataset/kaggle/benign/benign_37168.png,benign,kaggle
master_dataset/kaggle/benign/benign_46791.png,benign,kaggle
master_dataset/kaggle/benign/benign_69772.png,benign,kaggle
master_dataset/kaggle/benign/benign_11811.png,benign,kaggle
master_dataset/kaggle/benign/benign_76652.png,benign,kaggle
master_dataset/kaggle/benign/benign_28048.png,benign,kaggle
master_dataset/kaggle/benign/benign_67987.png,benign,kaggle
master_dataset/kaggle/benign/benign_48964.png,benign,kaggle
master_dataset/kaggle/benign/benign_30607.png,benign,kaggle
master_dataset/kaggle/benign/benign_56582.png,benign,kaggle
master_dataset/kaggle/benign/benign_79561.png,benign,kaggle
master_dataset/kaggle/benign/benign_9869.png,benign,kaggle
master_dataset/kaggle/benign/benign_85902.png,benign,kaggle
master_dataset/kaggle/benign/benign_31519.png,benign,kaggle
master_dataset/kaggle/benign/benign_29356.png,benign,kaggle
master_dataset/kaggle/benign/benign_7844.png,benign,kaggle
master_dataset/kaggle/benign/benign_46949.png,benign,kaggle
master_dataset/kaggle/benign/benign_26065.png,benign,kaggle
master_dataset/kaggle/benign/benign_60030.png,benign,kaggle
master_dataset/kaggle/benign/benign_39145.png,benign,kaggle
master_dataset/kaggle/benign/benign_59869.png,benign,kaggle
master_dataset/kaggle/benign/benign_6582.png,benign,kaggle
master_dataset/kaggle/benign/benign_70223.png,benign,kaggle
master_dataset/kaggle/benign/benign_19295.png,benign,kaggle
master_dataset/kaggle/benign/benign_36276.png,benign,kaggle
master_dataset/kaggle/benign/benign_66455.png,benign,kaggle
master_dataset/kaggle/benign/benign_7688.png,benign,kaggle
master_dataset/kaggle/benign/benign_20400.png,benign,kaggle
master_dataset/kaggle/benign/benign_71129.png,benign,kaggle
master_dataset/kaggle/benign/benign_11805.png,benign,kaggle
master_dataset/kaggle/benign/benign_69766.png,benign,kaggle
master_dataset/kaggle/benign/benign_46785.png,benign,kaggle
master_dataset/kaggle/benign/benign_57850.png,benign,kaggle
master_dataset/kaggle/benign/benign_30613.png,benign,kaggle
master_dataset/kaggle/benign/benign_48970.png,benign,kaggle
master_dataset/kaggle/benign/benign_67993.png,benign,kaggle
master_dataset/kaggle/benign/benign_76646.png,benign,kaggle
master_dataset/kaggle/benign/benign_79575.png,benign,kaggle
master_dataset/kaggle/benign/benign_56596.png,benign,kaggle
master_dataset/kaggle/benign/benign_77558.png,benign,kaggle
master_dataset/kaggle/benign/benign_7850.png,benign,kaggle
master_dataset/kaggle/benign/benign_29342.png,benign,kaggle
master_dataset/kaggle/benign/benign_85916.png,benign,kaggle
master_dataset/kaggle/benign/benign_60024.png,benign,kaggle
master_dataset/kaggle/benign/benign_57688.png,benign,kaggle
master_dataset/kaggle/benign/benign_26071.png,benign,kaggle
master_dataset/kaggle/benign/benign_6596.png,benign,kaggle
master_dataset/kaggle/benign/benign_39151.png,benign,kaggle
master_dataset/kaggle/benign/benign_36262.png,benign,kaggle
master_dataset/kaggle/benign/benign_19281.png,benign,kaggle
master_dataset/kaggle/benign/benign_68478.png,benign,kaggle
master_dataset/kaggle/benign/benign_70237.png,benign,kaggle
master_dataset/kaggle/benign/benign_44192.png,benign,kaggle
master_dataset/kaggle/benign/benign_64242.png,benign,kaggle
master_dataset/kaggle/benign/benign_22217.png,benign,kaggle
master_dataset/kaggle/benign/benign_25578.png,benign,kaggle
master_dataset/kaggle/benign/benign_54381.png,benign,kaggle
master_dataset/kaggle/benign/benign_91963.png,benign,kaggle
master_dataset/kaggle/benign/benign_52928.png,benign,kaggle
master_dataset/kaggle/benign/benign_32004.png,benign,kaggle
master_dataset/kaggle/benign/benign_74051.png,benign,kaggle
master_dataset/kaggle/benign/benign_62633.png,benign,kaggle
master_dataset/kaggle/benign/benign_24666.png,benign,kaggle
master_dataset/kaggle/benign/benign_34475.png,benign,kaggle
master_dataset/kaggle/benign/benign_72420.png,benign,kaggle
master_dataset/kaggle/benign/benign_2928.png,benign,kaggle
master_dataset/kaggle/benign/benign_43825.png,benign,kaggle
master_dataset/kaggle/benign/benign_23109.png,benign,kaggle
master_dataset/kaggle/benign/benign_4381.png,benign,kaggle
master_dataset/kaggle/benign/benign_34313.png,benign,kaggle
master_dataset/kaggle/benign/benign_98947.png,benign,kaggle
master_dataset/kaggle/benign/benign_72346.png,benign,kaggle
master_dataset/kaggle/benign/benign_89692.png,benign,kaggle
master_dataset/kaggle/benign/benign_52096.png,benign,kaggle
master_dataset/kaggle/benign/benign_99481.png,benign,kaggle
master_dataset/kaggle/benign/benign_3388.png,benign,kaggle
master_dataset/kaggle/benign/benign_62155.png,benign,kaggle
master_dataset/kaggle/benign/benign_24100.png,benign,kaggle
master_dataset/kaggle/benign/benign_75429.png,benign,kaggle
master_dataset/kaggle/benign/benign_5921.png,benign,kaggle
master_dataset/kaggle/benign/benign_484.png,benign,kaggle
master_dataset/kaggle/benign/benign_87867.png,benign,kaggle
master_dataset/kaggle/benign/benign_42285.png,benign,kaggle
master_dataset/kaggle/benign/benign_2096.png,benign,kaggle
master_dataset/kaggle/benign/benign_32762.png,benign,kaggle
master_dataset/kaggle/benign/benign_74737.png,benign,kaggle
master_dataset/kaggle/benign/benign_13974.png,benign,kaggle
master_dataset/kaggle/benign/benign_73058.png,benign,kaggle
master_dataset/kaggle/benign/benign_55921.png,benign,kaggle
master_dataset/kaggle/benign/benign_64524.png,benign,kaggle
master_dataset/kaggle/benign/benign_22571.png,benign,kaggle
master_dataset/kaggle/benign/benign_53388.png,benign,kaggle
master_dataset/kaggle/benign/benign_50681.png,benign,kaggle
master_dataset/kaggle/benign/benign_21078.png,benign,kaggle
master_dataset/kaggle/benign/benign_41954.png,benign,kaggle
master_dataset/kaggle/benign/benign_39637.png,benign,kaggle
master_dataset/kaggle/benign/benign_36504.png,benign,kaggle
master_dataset/kaggle/benign/benign_70551.png,benign,kaggle
master_dataset/kaggle/benign/benign_29424.png,benign,kaggle
master_dataset/kaggle/benign/benign_40492.png,benign,kaggle
master_dataset/kaggle/benign/benign_71897.png,benign,kaggle
master_dataset/kaggle/benign/benign_60742.png,benign,kaggle
master_dataset/kaggle/benign/benign_18821.png,benign,kaggle
master_dataset/kaggle/benign/benign_26717.png,benign,kaggle
master_dataset/kaggle/benign/benign_30175.png,benign,kaggle
master_dataset/kaggle/benign/benign_50859.png,benign,kaggle
master_dataset/kaggle/benign/benign_76120.png,benign,kaggle
master_dataset/kaggle/benign/benign_79213.png,benign,kaggle
master_dataset/kaggle/benign/benign_27409.png,benign,kaggle
master_dataset/kaggle/benign/benign_93812.png,benign,kaggle
master_dataset/kaggle/benign/benign_38529.png,benign,kaggle
master_dataset/kaggle/benign/benign_66333.png,benign,kaggle
master_dataset/kaggle/benign/benign_20366.png,benign,kaggle
master_dataset/kaggle/benign/benign_69000.png,benign,kaggle
master_dataset/kaggle/benign/benign_65612.png,benign,kaggle
master_dataset/kaggle/benign/benign_86589.png,benign,kaggle
master_dataset/kaggle/benign/benign_32992.png,benign,kaggle
master_dataset/kaggle/benign/benign_23647.png,benign,kaggle
master_dataset/kaggle/benign/benign_33454.png,benign,kaggle
master_dataset/kaggle/benign/benign_75401.png,benign,kaggle
master_dataset/kaggle/benign/benign_5909.png,benign,kaggle
master_dataset/kaggle/benign/benign_24128.png,benign,kaggle
master_dataset/kaggle/benign/benign_44804.png,benign,kaggle
master_dataset/kaggle/benign/benign_13784.png,benign,kaggle
master_dataset/kaggle/benign/benign_97484.png,benign,kaggle
master_dataset/kaggle/benign/benign_89862.png,benign,kaggle
master_dataset/kaggle/benign/benign_63263.png,benign,kaggle
master_dataset/kaggle/benign/benign_25236.png,benign,kaggle
master_dataset/kaggle/benign/benign_22559.png,benign,kaggle
master_dataset/kaggle/benign/benign_96942.png,benign,kaggle
master_dataset/kaggle/benign/benign_87697.png,benign,kaggle
master_dataset/kaggle/benign/benign_35025.png,benign,kaggle
master_dataset/kaggle/benign/benign_55909.png,benign,kaggle
master_dataset/kaggle/benign/benign_73070.png,benign,kaggle
master_dataset/kaggle/benign/benign_70579.png,benign,kaggle
master_dataset/kaggle/benign/benign_68336.png,benign,kaggle
master_dataset/kaggle/benign/benign_82937.png,benign,kaggle
master_dataset/kaggle/benign/benign_67005.png,benign,kaggle
master_dataset/kaggle/benign/benign_21050.png,benign,kaggle
master_dataset/kaggle/benign/benign_78125.png,benign,kaggle
master_dataset/kaggle/benign/benign_18809.png,benign,kaggle
master_dataset/kaggle/benign/benign_11193.png,benign,kaggle
master_dataset/kaggle/benign/benign_31243.png,benign,kaggle
master_dataset/kaggle/benign/benign_77216.png,benign,kaggle
master_dataset/kaggle/benign/benign_61474.png,benign,kaggle
master_dataset/kaggle/benign/benign_27421.png,benign,kaggle
master_dataset/kaggle/benign/benign_16824.png,benign,kaggle
master_dataset/kaggle/benign/benign_76108.png,benign,kaggle
master_dataset/kaggle/benign/benign_28712.png,benign,kaggle
master_dataset/kaggle/benign/benign_50871.png,benign,kaggle
master_dataset/kaggle/benign/benign_95293.png,benign,kaggle
master_dataset/kaggle/benign/benign_37632.png,benign,kaggle
master_dataset/kaggle/benign/benign_69028.png,benign,kaggle
master_dataset/kaggle/benign/benign_71667.png,benign,kaggle
master_dataset/kaggle/benign/benign_85080.png,benign,kaggle
master_dataset/kaggle/benign/benign_38501.png,benign,kaggle
master_dataset/kaggle/benign/benign_57878.png,benign,kaggle
master_dataset/kaggle/benign/benign_8593.png,benign,kaggle
master_dataset/kaggle/benign/benign_37154.png,benign,kaggle
master_dataset/kaggle/benign/benign_71101.png,benign,kaggle
master_dataset/kaggle/benign/benign_20428.png,benign,kaggle
master_dataset/kaggle/benign/benign_94833.png,benign,kaggle
master_dataset/kaggle/benign/benign_17284.png,benign,kaggle
master_dataset/kaggle/benign/benign_38267.png,benign,kaggle
master_dataset/kaggle/benign/benign_61312.png,benign,kaggle
master_dataset/kaggle/benign/benign_27347.png,benign,kaggle
master_dataset/kaggle/benign/benign_9855.png,benign,kaggle
master_dataset/kaggle/benign/benign_82089.png,benign,kaggle
master_dataset/kaggle/benign/benign_28074.png,benign,kaggle
master_dataset/kaggle/benign/benign_48958.png,benign,kaggle
master_dataset/kaggle/benign/benign_69996.png,benign,kaggle
master_dataset/kaggle/benign/benign_83397.png,benign,kaggle
master_dataset/kaggle/benign/benign_46975.png,benign,kaggle
master_dataset/kaggle/benign/benign_78643.png,benign,kaggle
master_dataset/kaggle/benign/benign_26059.png,benign,kaggle
master_dataset/kaggle/benign/benign_31525.png,benign,kaggle
master_dataset/kaggle/benign/benign_58593.png,benign,kaggle
master_dataset/kaggle/benign/benign_77570.png,benign,kaggle
master_dataset/kaggle/benign/benign_7878.png,benign,kaggle
master_dataset/kaggle/benign/benign_68450.png,benign,kaggle
master_dataset/kaggle/benign/benign_93184.png,benign,kaggle
master_dataset/kaggle/benign/benign_39179.png,benign,kaggle
master_dataset/kaggle/benign/benign_48780.png,benign,kaggle
master_dataset/kaggle/benign/benign_67763.png,benign,kaggle
master_dataset/kaggle/benign/benign_59855.png,benign,kaggle
master_dataset/kaggle/benign/benign_21736.png,benign,kaggle
master_dataset/kaggle/benign/benign_15493.png,benign,kaggle
master_dataset/kaggle/benign/benign_24896.png,benign,kaggle
master_dataset/kaggle/benign/benign_35743.png,benign,kaggle
master_dataset/kaggle/benign/benign_73716.png,benign,kaggle
master_dataset/kaggle/benign/benign_74079.png,benign,kaggle
master_dataset/kaggle/benign/benign_14955.png,benign,kaggle
master_dataset/kaggle/benign/benign_52900.png,benign,kaggle
master_dataset/kaggle/benign/benign_63505.png,benign,kaggle
master_dataset/kaggle/benign/benign_25550.png,benign,kaggle
master_dataset/kaggle/benign/benign_33332.png,benign,kaggle
master_dataset/kaggle/benign/benign_75367.png,benign,kaggle
master_dataset/kaggle/benign/benign_81580.png,benign,kaggle
master_dataset/kaggle/benign/benign_65174.png,benign,kaggle
master_dataset/kaggle/benign/benign_23121.png,benign,kaggle
master_dataset/kaggle/benign/benign_72408.png,benign,kaggle
master_dataset/kaggle/benign/benign_2900.png,benign,kaggle
master_dataset/kaggle/benign/benign_80846.png,benign,kaggle
master_dataset/kaggle/benign/benign_91793.png,benign,kaggle
master_dataset/kaggle/benign/benign_15487.png,benign,kaggle
master_dataset/kaggle/benign/benign_73702.png,benign,kaggle
master_dataset/kaggle/benign/benign_35757.png,benign,kaggle
master_dataset/kaggle/benign/benign_24882.png,benign,kaggle
master_dataset/kaggle/benign/benign_90499.png,benign,kaggle
master_dataset/kaggle/benign/benign_52914.png,benign,kaggle
master_dataset/kaggle/benign/benign_32038.png,benign,kaggle
master_dataset/kaggle/benign/benign_14941.png,benign,kaggle
master_dataset/kaggle/benign/benign_25544.png,benign,kaggle
master_dataset/kaggle/benign/benign_63511.png,benign,kaggle
master_dataset/kaggle/benign/benign_75373.png,benign,kaggle
master_dataset/kaggle/benign/benign_33326.png,benign,kaggle
master_dataset/kaggle/benign/benign_81594.png,benign,kaggle
master_dataset/kaggle/benign/benign_43819.png,benign,kaggle
master_dataset/kaggle/benign/benign_23135.png,benign,kaggle
master_dataset/kaggle/benign/benign_65160.png,benign,kaggle
master_dataset/kaggle/benign/benign_14799.png,benign,kaggle
master_dataset/kaggle/benign/benign_91787.png,benign,kaggle
master_dataset/kaggle/benign/benign_80852.png,benign,kaggle
master_dataset/kaggle/benign/benign_34449.png,benign,kaggle
master_dataset/kaggle/benign/benign_2914.png,benign,kaggle
master_dataset/kaggle/benign/benign_71115.png,benign,kaggle
master_dataset/kaggle/benign/benign_11839.png,benign,kaggle
master_dataset/kaggle/benign/benign_37140.png,benign,kaggle
master_dataset/kaggle/benign/benign_8587.png,benign,kaggle
master_dataset/kaggle/benign/benign_38273.png,benign,kaggle
master_dataset/kaggle/benign/benign_17290.png,benign,kaggle
master_dataset/kaggle/benign/benign_66469.png,benign,kaggle
master_dataset/kaggle/benign/benign_94827.png,benign,kaggle
master_dataset/kaggle/benign/benign_79549.png,benign,kaggle
master_dataset/kaggle/benign/benign_9841.png,benign,kaggle
master_dataset/kaggle/benign/benign_27353.png,benign,kaggle
master_dataset/kaggle/benign/benign_61306.png,benign,kaggle
master_dataset/kaggle/benign/benign_59699.png,benign,kaggle
master_dataset/kaggle/benign/benign_28060.png,benign,kaggle
master_dataset/kaggle/benign/benign_60018.png,benign,kaggle
master_dataset/kaggle/benign/benign_78657.png,benign,kaggle
master_dataset/kaggle/benign/benign_46961.png,benign,kaggle
master_dataset/kaggle/benign/benign_83383.png,benign,kaggle
master_dataset/kaggle/benign/benign_69982.png,benign,kaggle
master_dataset/kaggle/benign/benign_77564.png,benign,kaggle
master_dataset/kaggle/benign/benign_58587.png,benign,kaggle
master_dataset/kaggle/benign/benign_31531.png,benign,kaggle
master_dataset/kaggle/benign/benign_93190.png,benign,kaggle
master_dataset/kaggle/benign/benign_9699.png,benign,kaggle
master_dataset/kaggle/benign/benign_68444.png,benign,kaggle
master_dataset/kaggle/benign/benign_21722.png,benign,kaggle
master_dataset/kaggle/benign/benign_59841.png,benign,kaggle
master_dataset/kaggle/benign/benign_67777.png,benign,kaggle
master_dataset/kaggle/benign/benign_48794.png,benign,kaggle
master_dataset/kaggle/benign/benign_82923.png,benign,kaggle
