filepath,label,source
master_dataset/kaggle/malicious/malicious_355938.png,malicious,kaggle
master_dataset/kaggle/benign/benign_8069.png,benign,kaggle
master_dataset/kaggle/benign/benign_56203.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_349558.png,malicious,kaggle
master_dataset/kaggle/benign/benign_32030.png,benign,kaggle
master_dataset/kaggle/benign/benign_94794.png,benign,kaggle
master_dataset/kaggle/benign/benign_18447.png,benign,kaggle
master_dataset/kaggle/benign/benign_76873.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_408147.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_359205.png,malicious,kaggle
master_dataset/kaggle/benign/benign_5075.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_319267.png,malicious,kaggle
master_dataset/kaggle/benign/benign_91697.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_414850.png,malicious,kaggle
master_dataset/kaggle/benign/benign_11491.png,benign,kaggle
master_dataset/kaggle/benign/benign_22900.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_323804.png,malicious,kaggle
master_dataset/kaggle/benign/benign_51338.png,benign,kaggle
master_dataset/kaggle/benign/benign_3199.png,benign,kaggle
master_dataset/kaggle/benign/benign_79788.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_405369.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_405752.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_323674.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_344220.png,malicious,kaggle
master_dataset/kaggle/benign/benign_72703.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_323514.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_406344.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_386254.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_344344.png,malicious,kaggle
master_dataset/kaggle/benign/benign_70189.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_341697.png,malicious,kaggle
master_dataset/kaggle/benign/benign_73614.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_397354.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404129.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385422.png,malicious,kaggle
master_dataset/kaggle/benign/benign_32736.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_413899.png,malicious,kaggle
master_dataset/kaggle/benign/benign_1039.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_381384.png,malicious,kaggle
master_dataset/kaggle/benign/benign_2294.png,benign,kaggle
master_dataset/kaggle/benign/benign_43025.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_400282.png,malicious,kaggle
master_dataset/kaggle/benign/benign_28067.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_317290.png,malicious,kaggle
master_dataset/kaggle/benign/benign_81807.png,benign,kaggle
master_dataset/kaggle/benign/benign_83937.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_390294.png,malicious,kaggle
master_dataset/kaggle/benign/benign_19776.png,benign,kaggle
master_dataset/kaggle/benign/benign_16311.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_382276.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_407139.png,malicious,kaggle
master_dataset/kaggle/benign/benign_65190.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_328813.png,malicious,kaggle
master_dataset/kaggle/benign/benign_46564.png,benign,kaggle
master_dataset/kaggle/benign/benign_21072.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_346147.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403521.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_395081.png,malicious,kaggle
master_dataset/kaggle/benign/benign_71446.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_388131.png,malicious,kaggle
master_dataset/kaggle/benign/benign_23671.png,benign,kaggle
master_dataset/kaggle/benign/benign_56092.png,benign,kaggle
master_dataset/kaggle/benign/benign_96715.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_321198.png,malicious,kaggle
master_dataset/kaggle/benign/benign_13879.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_323723.png,malicious,kaggle
master_dataset/kaggle/benign/benign_1966.png,benign,kaggle
master_dataset/kaggle/benign/benign_14165.png,benign,kaggle
master_dataset/kaggle/benign/benign_58191.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_367414.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_378974.png,malicious,kaggle
master_dataset/kaggle/benign/benign_59423.png,benign,kaggle
master_dataset/kaggle/benign/benign_69813.png,benign,kaggle
master_dataset/kaggle/benign/benign_13441.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_344709.png,malicious,kaggle
master_dataset/kaggle/benign/benign_13935.png,benign,kaggle
master_dataset/kaggle/benign/benign_52410.png,benign,kaggle
master_dataset/kaggle/benign/benign_14755.png,benign,kaggle
master_dataset/kaggle/benign/benign_64016.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_339464.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397243.png,malicious,kaggle
master_dataset/kaggle/benign/benign_1980.png,benign,kaggle
master_dataset/kaggle/benign/benign_73211.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_396803.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_407560.png,malicious,kaggle
master_dataset/kaggle/benign/benign_1938.png,benign,kaggle
master_dataset/kaggle/benign/benign_50726.png,benign,kaggle
master_dataset/kaggle/benign/benign_14820.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_397196.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_355024.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_382694.png,malicious,kaggle
master_dataset/kaggle/benign/benign_97061.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_375222.png,malicious,kaggle
master_dataset/kaggle/benign/benign_894.png,benign,kaggle
master_dataset/kaggle/benign/benign_48921.png,benign,kaggle
master_dataset/kaggle/benign/benign_47775.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_386903.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_393755.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_398652.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_341657.png,malicious,kaggle
master_dataset/kaggle/benign/benign_1469.png,benign,kaggle
master_dataset/kaggle/benign/benign_9183.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_369056.png,malicious,kaggle
master_dataset/kaggle/benign/benign_36429.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_407911.png,malicious,kaggle
master_dataset/kaggle/benign/benign_40230.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_368035.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_356619.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403071.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_343761.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_405017.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335396.png,malicious,kaggle
master_dataset/kaggle/benign/benign_60578.png,benign,kaggle
master_dataset/kaggle/benign/benign_86654.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_355039.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_394005.png,malicious,kaggle
master_dataset/kaggle/benign/benign_6128.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_340896.png,malicious,kaggle
master_dataset/kaggle/benign/benign_46702.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_328116.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_335647.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_320470.png,malicious,kaggle
master_dataset/kaggle/benign/benign_23725.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_384263.png,malicious,kaggle
master_dataset/kaggle/benign/benign_58895.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_399750.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_331137.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363962.png,malicious,kaggle
master_dataset/kaggle/benign/benign_38816.png,benign,kaggle
master_dataset/kaggle/benign/benign_34459.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_334380.png,malicious,kaggle
master_dataset/kaggle/benign/benign_75825.png,benign,kaggle
master_dataset/kaggle/benign/benign_44860.png,benign,kaggle
master_dataset/kaggle/benign/benign_79985.png,benign,kaggle
master_dataset/kaggle/benign/benign_1458.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_382743.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_361553.png,malicious,kaggle
master_dataset/kaggle/benign/benign_72579.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_350880.png,malicious,kaggle
master_dataset/kaggle/benign/benign_39756.png,benign,kaggle
master_dataset/kaggle/benign/benign_46184.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_320676.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_377055.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_359214.png,malicious,kaggle
master_dataset/kaggle/benign/benign_1260.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_387648.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_389552.png,malicious,kaggle
master_dataset/kaggle/benign/benign_75258.png,benign,kaggle
master_dataset/kaggle/benign/benign_13554.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_403503.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_384663.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_382973.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_369418.png,malicious,kaggle
master_dataset/kaggle/benign/benign_63597.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_350876.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_338814.png,malicious,kaggle
master_dataset/kaggle/benign/benign_76994.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_411866.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_392272.png,malicious,kaggle
master_dataset/kaggle/benign/benign_37780.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_350288.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345776.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345711.png,malicious,kaggle
master_dataset/kaggle/benign/benign_72130.png,benign,kaggle
master_dataset/kaggle/benign/benign_67549.png,benign,kaggle
master_dataset/kaggle/benign/benign_42175.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_345571.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_413222.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_323001.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_362510.png,malicious,kaggle
master_dataset/kaggle/benign/benign_40327.png,benign,kaggle
master_dataset/kaggle/benign/benign_55708.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_348501.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_386236.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397576.png,malicious,kaggle
master_dataset/kaggle/benign/benign_26191.png,benign,kaggle
master_dataset/kaggle/benign/benign_89320.png,benign,kaggle
master_dataset/kaggle/benign/benign_92558.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_381264.png,malicious,kaggle
master_dataset/kaggle/benign/benign_55769.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_389278.png,malicious,kaggle
master_dataset/kaggle/benign/benign_64045.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_387829.png,malicious,kaggle
master_dataset/kaggle/benign/benign_62172.png,benign,kaggle
master_dataset/kaggle/benign/benign_25325.png,benign,kaggle
master_dataset/kaggle/benign/benign_55986.png,benign,kaggle
master_dataset/kaggle/benign/benign_26108.png,benign,kaggle
master_dataset/kaggle/benign/benign_3250.png,benign,kaggle
master_dataset/kaggle/benign/benign_18116.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_342587.png,malicious,kaggle
master_dataset/kaggle/benign/benign_37580.png,benign,kaggle
master_dataset/kaggle/benign/benign_75706.png,benign,kaggle
master_dataset/kaggle/benign/benign_20743.png,benign,kaggle
master_dataset/kaggle/benign/benign_51618.png,benign,kaggle
master_dataset/kaggle/benign/benign_85366.png,benign,kaggle
master_dataset/kaggle/benign/benign_48591.png,benign,kaggle
master_dataset/kaggle/benign/benign_57079.png,benign,kaggle
master_dataset/kaggle/benign/benign_58424.png,benign,kaggle
master_dataset/kaggle/benign/benign_46223.png,benign,kaggle
master_dataset/kaggle/benign/benign_85286.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_336341.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_411761.png,malicious,kaggle
master_dataset/kaggle/benign/benign_64464.png,benign,kaggle
master_dataset/kaggle/benign/benign_88177.png,benign,kaggle
master_dataset/kaggle/benign/benign_61119.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_365738.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403982.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402534.png,malicious,kaggle
master_dataset/kaggle/benign/benign_45244.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_360390.png,malicious,kaggle
master_dataset/kaggle/benign/benign_7753.png,benign,kaggle
master_dataset/kaggle/benign/benign_19514.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_354068.png,malicious,kaggle
master_dataset/kaggle/benign/benign_9210.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_343456.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_414701.png,malicious,kaggle
master_dataset/kaggle/benign/benign_8009.png,benign,kaggle
master_dataset/kaggle/benign/benign_54186.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_387595.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_319264.png,malicious,kaggle
master_dataset/kaggle/benign/benign_22778.png,benign,kaggle
master_dataset/kaggle/benign/benign_19945.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_380527.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_407724.png,malicious,kaggle
master_dataset/kaggle/benign/benign_44616.png,benign,kaggle
master_dataset/kaggle/benign/benign_44391.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_333968.png,malicious,kaggle
master_dataset/kaggle/benign/benign_67455.png,benign,kaggle
master_dataset/kaggle/benign/benign_54156.png,benign,kaggle
master_dataset/kaggle/benign/benign_65857.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_395508.png,malicious,kaggle
master_dataset/kaggle/benign/benign_6564.png,benign,kaggle
master_dataset/kaggle/benign/benign_17145.png,benign,kaggle
master_dataset/kaggle/benign/benign_44086.png,benign,kaggle
master_dataset/kaggle/benign/benign_80729.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_363036.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_347590.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_405248.png,malicious,kaggle
master_dataset/kaggle/benign/benign_18196.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_363647.png,malicious,kaggle
master_dataset/kaggle/benign/benign_87893.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_353227.png,malicious,kaggle
master_dataset/kaggle/benign/benign_11890.png,benign,kaggle
master_dataset/kaggle/benign/benign_59139.png,benign,kaggle
master_dataset/kaggle/benign/benign_62244.png,benign,kaggle
master_dataset/kaggle/benign/benign_84164.png,benign,kaggle
master_dataset/kaggle/benign/benign_31571.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_395212.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_394148.png,malicious,kaggle
master_dataset/kaggle/benign/benign_27451.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_402866.png,malicious,kaggle
